target_race_id,registration_number,starter_id,last1_gps_num_gates,last1_gps_finish_pos,last1_gps_avg_section_speed,last1_gps_early_section_speed,last1_gps_late_section_speed,last1_gps_speed_decay,last1_gps_avg_stride_length,last1_gps_avg_stride_freq,last1_gps_total_distance_ran,last1_gps_final_cum_distance,last1_gps_avg_time_behind,last1_gps_final_time_behind,last1_gps_avg_distance_behind,last1_gps_final_distance_behind,last1_gps_best_position,last1_gps_worst_position,last1_gps_pos_gain,avg3_gps_num_gates,avg3_gps_finish_pos,avg3_gps_avg_section_speed,avg3_gps_early_section_speed,avg3_gps_late_section_speed,avg3_gps_speed_decay,avg3_gps_avg_stride_length,avg3_gps_avg_stride_freq,avg3_gps_total_distance_ran,avg3_gps_final_cum_distance,avg3_gps_avg_time_behind,avg3_gps_final_time_behind,avg3_gps_avg_distance_behind,avg3_gps_final_distance_behind,avg3_gps_best_position,avg3_gps_worst_position,avg3_gps_pos_gain,std3_gps_num_gates,std3_gps_finish_pos,std3_gps_avg_section_speed,std3_gps_early_section_speed,std3_gps_late_section_speed,std3_gps_speed_decay,std3_gps_avg_stride_length,std3_gps_avg_stride_freq,std3_gps_total_distance_ran,std3_gps_final_cum_distance,std3_gps_avg_time_behind,std3_gps_final_time_behind,std3_gps_avg_distance_behind,std3_gps_final_distance_behind,std3_gps_best_position,std3_gps_worst_position,std3_gps_pos_gain,num_prior_gps_races,has_any_prior_gps
LRL_2026-02-05_1,21011618,LRL_2026-02-05_1_21011618,17.0,3.0,15.564836994417263,16.065187021368754,14.683676239194616,1.3815107821741375,7.318617179125901,2.1255297174326544,1722.5,1722.4999999999995,0.5254705882352941,0.187,8.358823529411765,2.6,2.0,7.0,4.0,17.0,4.0,15.90963065129644,16.136639154411668,15.267164808829529,0.8694743455821398,7.4369771755269545,2.138219259088222,1718.1999999999998,1718.1999999999996,0.7533837145969499,1.4266666666666667,12.17817265795207,21.266666666666666,3.0,6.333333333333333,2.3333333333333335,1.0,1.7320508075688772,0.3527335260051023,0.280926413673374,0.5179510174279492,0.5890438367303124,0.1038836809627769,0.031485836256741874,97.42119892507986,97.42119892507986,0.20522780594157006,1.7583049602766108,3.4167718134783334,27.05962552093678,1.0,0.5773502691896258,2.0816659994661326,3.0,1
LRL_2026-02-05_1,22013966,LRL_2026-02-05_1_22013966,17.0,7.0,15.316174693327833,15.949558579520552,14.094399753717232,1.8551588258033203,7.160608602704492,2.1391092626235526,1723.6999999999998,1723.7,0.8092941176470587,1.974,12.21764705882353,27.0,5.0,7.0,-1.0,17.0,4.666666666666667,15.73363122511288,16.178787700281354,14.732500931700626,1.4462867685807292,7.26296058364679,2.1656296574082403,1721.8,1721.8,0.8291568627450981,1.2343333333333335,14.31764705882353,17.833333333333332,3.6666666666666665,6.666666666666667,1.3333333333333333,0.0,3.214550253664318,0.5312697445349809,0.6408378493990073,1.3554638002406871,1.8806500959079073,0.18699465633055756,0.02364808850401058,1.6522711641857384,1.6522711641859122,0.4981500251131024,1.0759601913329941,6.763792777248872,15.446142992130214,2.3094010767585034,2.516611478423583,2.0816659994661326,3.0,1
LRL_2026-02-05_2,19002713,LRL_2026-02-05_2_19002713,12.0,5.0,16.585669178479527,17.69333746317463,15.078394480235945,2.6149429829386843,7.092998380099478,2.336216091422798,1208.6,1208.6,0.09675,0.675,1.4333333333333333,9.7,1.0,5.0,-4.0,13.666666666666666,4.333333333333333,16.316649976769774,17.601126067333983,14.643394654555854,2.9577314127781307,7.096632134419867,2.295909809515017,1377.6666666666667,1377.6666666666667,0.27365849673202614,1.2896666666666665,4.03937908496732,17.633333333333333,1.3333333333333333,4.333333333333333,-2.6666666666666665,2.8867513459481287,0.5773502691896258,0.451003449783531,0.18206180687296208,0.5965999116018087,0.4213432020946224,0.029081792613664757,0.05761977697655096,289.80625137034804,289.80625137034804,0.15346821977624311,0.9352659158406949,2.262993386005174,12.215290963924408,0.5773502691896257,0.5773502691896258,1.5275252316519468,3.0,1
LRL_2026-02-05_2,20010035,LRL_2026-02-05_2_20010035,12.0,4.0,16.30456175051385,17.086084044057618,15.404152535401385,1.6819315086562323,7.096724159997667,2.2962425928079564,1217.1,1217.1,0.2803333333333333,1.019,4.25,14.0,2.0,4.0,-2.0,12.0,5.333333333333333,16.509146774388956,17.50163356634451,15.148797913726213,2.352835652618296,7.066560264883695,2.3336273732498465,1212.0999999999997,1212.1,0.8069166666666666,2.003,12.83611111111111,27.900000000000002,4.333333333333333,6.0,-0.3333333333333333,0.0,1.5275252316519465,0.18020013755644176,0.3611397336909066,0.22150588279089878,0.5812840192224343,0.027669888949106804,0.03242521956415131,4.38634243989226,4.386342439892269,0.48682147223939626,1.2680350941515777,7.817361080266107,17.8277872996062,2.516611478423583,2.0,1.5275252316519465,3.0,1
LRL_2026-02-05_2,19017159,LRL_2026-02-05_2_19017159,14.0,5.0,16.401985634197356,16.994705833079788,15.269654752334667,1.7250510807451214,7.133205474892683,2.2983763607972594,1412.4999999999995,1412.4999999999998,0.8240714285714287,1.702,13.071428571428571,23.0,5.0,7.0,2.0,12.666666666666666,2.3333333333333335,16.658649872763167,17.102987066192117,15.834632332616295,1.268354733575821,7.092903225365144,2.3483067246119464,1278.4999999999998,1278.4999999999998,0.4561349206349206,0.5673333333333334,7.443253968253969,7.666666666666667,2.3333333333333335,5.0,2.6666666666666665,1.1547005383792517,2.3094010767585034,0.22239197760124185,0.14345107658977063,0.5179066492816377,0.48363606497165,0.039031804785924176,0.043494041246120434,116.05985524719539,116.05985524719544,0.3643001907980493,0.982650158160743,5.712503483643793,13.279056191361391,2.3094010767585034,2.6457513110645907,2.0816659994661326,3.0,1
LRL_2026-02-05_2,21012519,LRL_2026-02-05_2_21012519,12.0,7.0,16.436086320705957,17.32847656927106,15.319534033866951,2.0089425354041097,7.313749917469316,2.2495516705170364,1207.8,1207.8,0.83575,1.221,13.616666666666665,17.5,6.0,8.0,0.0,13.333333333333334,5.333333333333333,16.40266610037715,17.379927960221533,14.826483401127243,2.5534445590942894,7.286203263667687,2.249501903427424,1345.7666666666667,1345.7666666666664,0.8070347222222223,1.8706666666666667,12.905555555555557,25.566666666666666,3.3333333333333335,6.666666666666667,0.6666666666666666,2.3094010767585034,1.5275252316519468,0.5382294629611051,0.3137770983017161,0.9244907913645026,0.6941380123670974,0.167082714877946,0.02398978388057356,232.75773528141522,232.757735281415,0.1582062981791965,0.5657652634559083,3.0625576336224687,7.057147676882873,2.5166114784235836,1.5275252316519465,1.1547005383792517,3.0,1
LRL_2026-02-05_2,21017501,LRL_2026-02-05_2_21017501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0
LRL_2026-02-05_2,21000672,LRL_2026-02-05_2_21000672,12.0,4.0,16.510251904013582,17.318846606051686,15.358083691821008,1.9607629142306777,7.298280939544313,2.2607466181596676,1213.1,1213.1,0.49833333333333335,0.819,7.833333333333333,11.5,2.0,4.0,-2.0,12.0,4.666666666666667,16.594611487003846,17.654369898347408,15.24741673536731,2.406953162980097,7.253944195389408,2.2863152435398475,1212.0666666666666,1212.0666666666666,0.6313888888888889,1.2696666666666667,9.988888888888889,17.8,2.0,5.333333333333333,-2.3333333333333335,0.0,1.1547005383792517,0.2333803347875357,0.3039517688381503,0.40618937222634366,0.49260898185939483,0.06414240024382652,0.05210531320831271,1.0016652800877783,1.0016652800877783,0.6275039416284645,1.1936118855529771,9.935284810173247,16.47938105633825,1.0,2.309401076758503,0.5773502691896258,3.0,1
LRL_2026-02-05_3,22006914,LRL_2026-02-05_3_22006914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0
LRL_2026-02-05_3,22005862,LRL_2026-02-05_3_22005862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0
LRL_2026-02-05_3,22005925,LRL_2026-02-05_3_22005925,13.0,3.0,16.482110774064076,17.114170956203175,15.532619685312932,1.5815512708902428,7.197482915214323,2.2905412539337044,1310.5999999999997,1310.5999999999997,0.8335384615384615,0.725,13.66923076923077,10.0,3.0,6.0,2.0,12.5,5.0,16.641696608351968,17.445251663876014,15.621480144199488,1.8237715196765283,7.1721873632721,2.3208087638950845,1260.9499999999998,1260.9499999999998,1.1706025641025641,1.1915,19.234615384615385,16.35,5.0,8.5,3.0,0.7071067811865476,2.8284271247461903,0.22568845121256212,0.4682188270310154,0.12566766611606403,0.3425511609149501,0.03577331262440626,0.0428047230866469,70.21570337182398,70.21570337182398,0.47668062523527005,0.6597306268470488,7.870642402899491,8.980256121069152,2.8284271247461903,3.5355339059327378,1.4142135623730951,2.0,1
LRL_2026-02-05_3,22003519,LRL_2026-02-05_3_22003519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0
LRL_2026-02-05_3,21010483,LRL_2026-02-05_3_21010483,16.0,2.0,16.665744155902306,17.125398612727952,16.05108766373807,1.0743109489898828,7.247415026987103,2.301636460144268,1612.6999999999998,1612.6999999999998,0.263,0.277,4.40625,4.2,2.0,4.0,2.0,15.333333333333334,2.6666666666666665,16.685886458912446,17.13558544415032,15.711143420865541,1.4244420232847765,7.109060309122914,2.349116616727564,1547.3666666666666,1547.3666666666666,0.39019642857142856,0.8883333333333333,6.331845238095238,12.533333333333331,2.6666666666666665,4.333333333333333,1.3333333333333333,1.1547005383792515,0.5773502691896258,0.1823194985796096,0.31519563843241905,0.29612608574531946,0.41487002909938175,0.12253769187061556,0.05316133030192504,118.57054159163391,118.57054159163374,0.14325208687976645,0.628663131838772,2.164791816218831,8.504900548115383,0.5773502691896258,0.5773502691896258,1.1547005383792517,3.0,1
LRL_2026-02-05_3,22012331,LRL_2026-02-05_3_22012331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0
LRL_2026-02-05_4,21005601,LRL_2026-02-05_4_21005601,11.0,1.0,16.607378193517842,17.030003454782214,15.543275077546035,1.4867283772361795,6.792140178959484,2.446811252791499,1111.0,1111.0,0.11027272727272729,0.0,1.8727272727272728,0.0,1.0,3.0,2.0,11.333333333333334,2.0,16.637332299663953,17.28976250057665,15.561826451126164,1.7279360494504867,6.8260807901278335,2.438299670252404,1144.0333333333333,1144.0333333333333,0.14237626262626266,0.18300000000000002,2.343939393939394,2.533333333333333,1.0,3.0,0.0,0.5773502691896258,1.0,0.4946948447047972,0.26416592348091783,0.9469407379513061,0.834876801673147,0.19974519603096275,0.008202665761832349,59.130899987513565,59.130899987513565,0.1477939096663522,0.20403186025716671,2.4053243854933655,2.6576932353703526,0.0,0.0,2.0,3.0,1
LRL_2026-02-05_4,20014269,LRL_2026-02-05_4_20014269,13.0,1.0,16.521846198944935,16.922602614812607,15.811799378800014,1.1108032360125932,7.275507862691606,2.270919925647078,1310.7999999999997,1310.7999999999997,1.0445384615384616,0.0,17.176923076923078,0.0,1.0,12.0,10.0,14.333333333333334,2.6666666666666665,16.541251242100465,16.868185100314626,15.976608743094127,0.8915763572204973,7.245710557782271,2.2825115567342302,1446.3,1446.3,0.917393772893773,0.7556666666666666,15.093498168498167,10.800000000000002,2.6666666666666665,8.0,5.0,1.5275252316519468,1.5275252316519465,0.1735913643786267,0.15537241124314588,0.7230333119116822,0.8776399623880391,0.08215726931393888,0.010038758714111765,153.11077689045948,153.11077689045936,0.19893144024645362,1.0826727729712857,3.1019517796730294,15.293462655657809,1.5275252316519465,3.605551275463989,4.58257569495584,3.0,1
LRL_2026-02-05_4,22013748,LRL_2026-02-05_4_22013748,17.0,5.0,16.456126972572424,16.209922068480562,16.292512960987175,-0.08259089250661233,7.518696267235585,2.190512071264808,1718.3999999999996,1718.3999999999996,0.6065882352941178,2.165,10.2,35.3,4.0,5.0,0.0,16.5,5.0,16.217125095514398,16.757875977081184,15.170776536877447,1.5870994402037342,7.464330096667389,2.172512087997737,1666.9499999999998,1666.9499999999998,0.6933878676470588,2.3445,10.903125,33.95,3.0,5.0,-0.5,0.7071067811865476,0.0,0.33799969596808777,0.7749238490983457,1.5863748643838735,2.3612987134822174,0.07688537575183199,0.025455820458780545,72.76128778409549,72.76128778409557,0.12275321728252779,0.2538513344459706,0.994368911043583,1.9091883092036728,1.4142135623730951,0.0,0.7071067811865476,2.0,1
LRL_2026-02-05_4,22002704,LRL_2026-02-05_4_22002704,11.0,8.0,16.883242153388746,17.502467734539184,14.670394218572888,2.8320735159662966,7.189699831826238,2.3443645138075606,1115.3000000000002,1115.3,0.9371818181818182,2.159,15.536363636363637,31.1,6.0,8.0,0.0,11.333333333333334,5.333333333333333,17.12430732970392,18.166156487321636,15.329405079920084,2.8367514074015516,7.29889096716306,2.3432920452395716,1146.1666666666667,1146.1666666666667,0.6054141414141414,1.3696666666666666,9.86590909090909,19.46666666666667,3.0,5.666666666666667,-1.0,0.5773502691896258,3.0550504633038935,0.5265348800158117,0.5747795008222959,1.0364841402125593,0.8682800241586929,0.2146857686164699,0.005337826646550261,60.70266331334505,60.70266331334508,0.5037710704266739,1.1485705608857182,8.221956783339804,16.3286047577046,2.6457513110645907,3.214550253664318,1.0,3.0,1
LRL_2026-02-05_4,22004324,LRL_2026-02-05_4_22004324,16.0,3.0,15.913641298876225,16.244800378024497,15.394879977666227,0.8499204003582701,6.978482589625354,2.2843585577173697,1617.3,1617.2999999999997,0.3235,1.153,5.1125,16.6,1.0,3.0,0.0,15.666666666666666,3.6666666666666665,16.104945386578976,16.738441219964958,15.362762722105098,1.3756784978598617,7.04559218622882,2.288410603382166,1579.8333333333333,1579.833333333333,0.38905462184873946,1.163,6.0601890756302526,16.366666666666667,2.0,4.0,-0.3333333333333333,1.5275252316519468,1.1547005383792515,0.3746568831184958,0.4488992252908595,0.918557840816183,0.904213207958711,0.19019992069136313,0.01032030502564809,154.93567482453287,154.9356748245326,0.3956905151005708,0.8030466985175894,6.107079899359821,10.451953565402658,1.7320508075688772,1.7320508075688772,1.5275252316519468,3.0,1
LRL_2026-02-05_4,22014529,LRL_2026-02-05_4_22014529,17.0,2.0,16.537554546318894,17.231449589297824,15.594698243242387,1.636751346055437,7.06943197260612,2.3387027645322958,1720.1,1720.0999999999997,0.2908823529411765,0.506,4.7823529411764705,7.5,1.0,3.0,-1.0,16.5,4.0,16.67385348491697,16.856753711246085,16.074971589132552,0.7817821221135333,7.156778999731264,2.3294852759321483,1668.6,1668.5999999999997,0.3488161764705882,0.885,5.750551470588235,13.3,2.0,4.5,-2.0,0.7071067811865476,2.8284271247461903,0.19275580750245896,0.5298999925060645,0.6792090794041757,1.2091090719102402,0.12352735039334985,0.013035497389347965,72.8319984622144,72.8319984622144,0.0819307989554236,0.535986940139403,1.3692394913638035,8.202438661763953,1.4142135623730951,2.1213203435596424,1.4142135623730951,2.0,1
LRL_2026-02-05_5,18003394,LRL_2026-02-05_5_18003394,18.0,1.0,15.969843246182656,16.202395612191616,15.787457598580781,0.4149380136108345,7.166973011669356,2.228881370309041,1816.2999999999997,1816.3,0.22183333333333335,0.0,3.538888888888889,0.0,1.0,4.0,1.0,17.0,3.0,16.51737089254222,18.47680459009548,15.06238523635703,3.4144193537384453,7.28482412931529,2.264705855471875,1715.8,1715.8,0.7043966503267974,1.109,11.014433551198259,14.766666666666666,1.6666666666666667,6.333333333333333,0.0,1.0,3.4641016151377544,0.9234128644215753,3.189624861720404,0.6323935474015725,3.5596355954193615,0.4137360779799902,0.03647854803466326,100.05303593594748,100.05303593594768,0.6129428187667905,1.9208443455938848,9.333208812991728,25.57661692510042,1.1547005383792517,2.516611478423583,3.605551275463989,3.0,1
LRL_2026-02-05_5,19012602,LRL_2026-02-05_5_19012602,16.0,4.0,16.459818949958603,16.83073545728833,15.286197538421154,1.5445379188671762,6.893826376230425,2.3879492600545777,1620.3,1620.2999999999997,0.933375,1.91,15.1375,27.2,4.0,4.0,0.0,16.0,5.666666666666667,16.218745629636885,16.526013240461918,15.070496174456766,1.4555170660051495,6.959069860841667,2.330354319324098,1614.8,1614.8,0.9918869047619047,2.1910000000000003,16.108267195767194,31.03333333333333,4.666666666666667,5.666666666666667,-0.6666666666666666,2.0,1.5275252316519465,0.3618049123171145,0.3794477083194601,0.38182194467759145,0.09790885534637932,0.06661539095600438,0.05852773036702763,202.70596932503,202.70596932502994,0.06495824879016032,0.29373627627516496,1.231001124993916,3.8501082235871418,1.1547005383792515,1.5275252316519465,1.1547005383792517,3.0,1
LRL_2026-02-05_5,19007141,LRL_2026-02-05_5_19007141,16.0,1.0,16.75819414846392,16.64073859506438,16.344282023906427,0.2964565711579539,7.553543349106267,2.220411205151183,1627.0,1626.9999999999998,0.3918125,0.0,6.61875,0.0,1.0,9.0,7.0,16.666666666666668,4.333333333333333,16.447743645971652,16.58020531949393,15.799138562449395,0.7810667570445377,7.404669754548087,2.2228893653669046,1686.8666666666666,1686.8666666666666,0.9651139705882352,1.551,15.653308823529409,21.833333333333332,3.6666666666666665,8.0,1.6666666666666667,0.5773502691896263,2.8867513459481287,0.268927294376638,0.15481140490129974,0.4773656486232182,0.4721536545417698,0.16581384664239043,0.03246711972219425,51.84615061249312,51.84615061249318,0.5006241619330188,1.356787750534327,7.88780323359171,18.980077274166543,2.5166114784235836,1.0,4.725815626252609,3.0,1
LRL_2026-02-05_5,16011638,LRL_2026-02-05_5_16011638,17.0,1.0,16.108342927838944,16.265287638587782,16.010583206075044,0.2547044325127388,7.5562607908134245,2.132243988421851,1716.6999999999998,1716.6999999999998,0.8321176470588235,0.0,13.36470588235294,0.0,1.0,9.0,4.0,17.333333333333332,1.0,16.17737879951626,16.145295963827376,16.02289802284574,0.12239794098163337,7.552546514648572,2.1420995368091167,1747.8666666666666,1747.8666666666666,0.767136165577342,0.0,12.487363834422657,0.0,1.0,7.333333333333333,4.333333333333333,0.5773502691896255,0.0,0.06965947985405069,0.10479484633422838,0.05584134736688573,0.13342260078395637,0.019770220441441638,0.013076542692576874,58.10011474457976,58.100114744579805,0.08052041818976115,0.0,1.1810850558859798,0.0,0.0,1.5275252316519468,0.5773502691896257,3.0,1
LRL_2026-02-05_5,21002490,LRL_2026-02-05_5_21002490,17.0,1.0,16.106191123188736,16.434766433907093,15.438191344017602,0.9965750898894914,7.506093279739773,2.1460890969894164,1714.4,1714.3999999999999,0.6151176470588235,0.0,10.1,0.0,1.0,7.0,6.0,16.666666666666668,1.3333333333333333,16.035130775691783,16.496479250032603,15.300826595460954,1.1956526545716486,7.367896622788424,2.1775376096892436,1681.4333333333334,1681.4333333333332,0.48333210784313724,0.15433333333333335,7.873039215686274,2.1,1.3333333333333333,7.0,4.666666666666667,0.5773502691896255,0.5773502691896257,0.06254864056308776,0.05532019554491008,0.18059549280796167,0.22863067073176782,0.13713342791933547,0.032752132247209194,60.77354139206755,60.77354139206732,0.1273483943462491,0.26731317463479676,2.113883672552536,3.637306695894642,0.5773502691896257,1.0,1.5275252316519465,3.0,1
LRL_2026-02-05_5,21008863,LRL_2026-02-05_5_21008863,18.0,3.0,15.932201893348669,16.706309389416354,14.979862519378566,1.7264468700377886,7.08111700656359,2.250746110303925,1827.6999999999998,1827.7,0.3408333333333334,1.838,5.0055555555555555,23.9,1.0,5.0,2.0,17.666666666666668,3.0,16.666958161402757,18.717127189339653,14.9997553873542,3.71737180198545,7.315147237033011,2.2702912215722755,1790.2333333333333,1790.2333333333333,0.1938355119825708,0.8093333333333333,2.977124183006536,10.666666666666666,1.0,4.0,-0.3333333333333333,0.5773502691896255,1.0,0.9683668218042385,3.553757689644577,0.5927553140437583,4.073270138941069,0.3217771673667123,0.019063999992698175,62.228798263612106,62.22879826361204,0.1636160535436621,0.8932196445070683,2.4458157568717245,11.484917645909931,0.0,1.7320508075688772,2.0816659994661326,3.0,1
LRL_2026-02-05_5,19003051,LRL_2026-02-05_5_19003051,12.0,6.0,16.577628357780466,17.52387352610455,15.526272663772524,1.9976008623320247,7.188049484309055,2.3084982698876004,1217.5,1217.5,1.1583333333333334,2.82,18.53333333333333,41.7,5.0,7.0,-1.0,15.0,6.333333333333333,16.319908246575768,17.395923877695417,15.100320768273827,2.29560310942159,7.214278917391964,2.2622237046150726,1514.8333333333333,1514.8333333333333,0.7864125816993465,3.0976666666666666,12.423488562091501,45.46666666666667,2.3333333333333335,6.666666666666667,-4.0,2.6457513110645907,1.5275252316519465,0.22492201277212306,0.20435940013810622,0.4354002738299714,0.47855706268901066,0.03300691591973909,0.040317833460218985,262.8960504331195,262.89605043311946,0.4208835284190929,0.4966027923132665,6.9868258902022395,8.871489916205357,2.3094010767585034,1.5275252316519465,3.0,3.0,1
LRL_2026-02-05_6,21012195,LRL_2026-02-05_6_21012195,12.0,11.0,15.106042527700716,16.579790232617523,13.390325723034401,3.1894645095831216,6.478305276662589,2.325928976980744,1213.5,1213.5,2.398166666666667,7.806,36.46666666666667,106.9,7.0,11.0,-4.0,11.666666666666666,5.666666666666667,16.149984691574122,17.127858858208253,14.944297787683192,2.1835610705250574,6.682962296110762,2.412814238561,1180.6000000000001,1180.6000000000001,1.3052398989898992,3.03,20.52020202020202,41.733333333333334,4.333333333333333,7.333333333333333,0.0,0.5773502691896258,4.618802153517007,0.9051115870668278,0.47945379333911753,1.346017326289885,0.8760959256835423,0.17899987385181065,0.07535929591697244,59.4258361321066,59.4258361321066,0.9671669602337063,4.139922825367642,14.194283673765485,56.48914349973217,2.3094010767585034,3.2145502536643185,3.605551275463989,3.0,1
